series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
simulation-a33,0,1.199344195824537,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.202212457634962,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.205080719445387,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.207948981255812,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.210817243066237,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.213685504876662,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.216553766687087,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.219422028497512,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.222290290307937,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2251585521183619,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2280268139287869,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2308950757392119,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2337633375496369,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.236631599360062,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.239499861170487,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.242368122980912,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.245236384791337,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.248104646601762,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.250972908412187,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.253841170222612,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.256709432033037,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.259577693843462,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.262445955653887,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.265314217464312,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.268182479274737,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.271050741085162,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.273919002895587,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.276787264706012,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2796555265164369,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2825237883268619,0.033730956709190796,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2853920501372869,0.033730956709190796,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2882603119477118,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2911285737581368,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2939968355685618,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2968650973789868,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.2997333591894118,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3026016209998368,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3054698828102618,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3083381446206868,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3112064064311117,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3140746682415367,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3169429300519617,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.319811191862387,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.322679453672812,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.325547715483237,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.328415977293662,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3312842391040869,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3341525009145119,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3370207627249369,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3398890245353618,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3427572863457868,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3456255481562118,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3484938099666368,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3513620717770618,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3542303335874868,0.033730956709190796,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3570985953979118,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3599668572083368,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3628351190187618,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3657033808291867,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3685716426396117,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3714399044500367,0.028985215810556575,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3743081662604617,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3771764280708867,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3800446898813117,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3829129516917367,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3857812135021617,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3886494753125866,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3915177371230116,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3943859989334366,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.3972542607438616,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4001225225542868,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4029907843647118,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4058590461751368,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4087273079855618,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4115955697959868,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4144638316064118,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4173320934168367,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4202003552272617,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4230686170376867,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4259368788481117,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4288051406585367,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4316734024689617,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4345416642793867,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4374099260898117,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4402781879002367,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4431464497106616,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4460147115210866,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4488829733315116,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4517512351419366,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4546194969523616,0.02779878058589791,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4574877587627866,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4603560205732116,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4632242823836366,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4660925441940615,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4689608060044865,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4718290678149115,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4746973296253365,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4775655914357615,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4804338532461865,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4833021150566117,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4861703768670367,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4890386386774617,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4919069004878867,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4947751622983116,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.4976434241087366,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5005116859191616,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5033799477295866,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5062482095400116,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5091164713504366,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5119847331608616,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5148529949712866,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5177212567817115,0.02779878058589791,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5205895185921365,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5234577804025615,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5263260422129865,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5291943040234115,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5320625658338365,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5349308276442615,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5377990894546865,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5406673512651115,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5435356130755364,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5464038748859614,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5492721366963864,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5521403985068114,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5550086603172364,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5578769221276614,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5607451839380864,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5636134457485116,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5664817075589366,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5693499693693616,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5722182311797865,0.03017165103521502,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5750864929902115,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5779547548006365,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5808230166110615,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5836912784214865,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5865595402319115,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5894278020423365,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5922960638527615,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5951643256631864,0.03254452148453213,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.5980325874736114,0.031358086259873685,accepted_observation_geometry,545,545,0,0
simulation-a33,0,1.6009008492840364,0.03254452148453213,accepted_observation_geometry,545,545,0,0
uct-test-a33,0,0.07498556613793866,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.07785382794836365,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.08072208975878864,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.08359035156921368,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.08645861337963867,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.08932687519006366,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.09219513700048865,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.09506339881091364,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.09793166062133862,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.10079992243176361,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.1036681842421886,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.10653644605261364,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.10940470786303863,0.06932401344894712,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.11227296967346362,0.06932401344894712,accepted_observation_geometry,15,15,0,0
uct-test-a33,0,0.1151412314838886,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.13521906415686358,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.13808732596728857,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.14095558777771355,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.14382384958813854,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.14669211139856353,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.14956037320898852,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.1524286350194135,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.1552968968298386,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.1581651586402636,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.16103342045068858,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.16390168226111357,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.16676994407153856,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.16963820588196354,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.17250646769238853,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,1,0.17537472950281352,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.19545256217578855,0.05864609642702023,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.19832082398621353,0.05745966120236168,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.20118908579663852,0.05745966120236168,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.2040573476070635,0.05745966120236168,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.2069256094174885,0.05864609642702023,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.2097938712279135,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.21266213303833847,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.21553039484876346,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.21839865665918845,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.22126691846961344,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.22413518028003843,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.22700344209046341,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.2298717039008884,0.05745966120236168,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.2327399657113134,0.05864609642702023,accepted_observation_geometry,15,15,0,0
uct-test-a33,2,0.23560822752173838,0.05864609642702023,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2556860601947134,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2585543220051384,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2614225838155634,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.26429084562598837,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.26715910743641336,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.27002736924683834,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.27289563105726333,0.05983253165167879,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2757638928676883,0.061018966876337344,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2786321546781134,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2815004164885384,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2843686782989634,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.2872369401093884,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.29010520191981337,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.29297346373023836,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,3,0.29584172554066335,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.31591955821363826,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.31878782002406336,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.32165608183448835,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.32452434364491334,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.3273926054553383,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.3302608672657633,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.3331291290761883,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.3359973908866133,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.3388656526970383,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.34173391450746327,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.34460217631788825,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.34747043812831324,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.35033869993873823,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.3532069617491632,0.0622054021009959,accepted_observation_geometry,15,15,0,0
uct-test-a33,4,0.3560752235595882,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.3790213180429882,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.3818895798534132,0.06339183732565445,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.3847578416638382,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.3876261034742632,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.39049436528468817,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.39336262709511316,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.39623088890553815,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.39909915071596314,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.40196741252638823,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.4048356743368132,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.4077039361472382,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.4105721979576632,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.4134404597680882,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.4163087215785132,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,5,0.41917698338893816,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.4392548160619131,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.4421230778723382,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.44499133968276317,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.44785960149318815,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.45072786330361314,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.45359612511403813,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.4564643869244631,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.4593326487348881,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.4622009105453131,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.4650691723557381,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.46793743416616307,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.47080569597658806,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.47367395778701304,0.06576470777497156,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.47654221959743803,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,6,0.479410481407863,0.06457827255031301,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.49948831408083805,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.502356575891263,0.06932401344894712,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.505224837701688,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.508093099512113,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.510961361322538,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.513829623132963,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.516697884943388,0.06695114299963012,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.519566146753813,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.5224344085642381,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.525302670374663,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.528170932185088,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.531039193995513,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.533907455805938,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.536775717616363,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,7,0.539643979426788,0.06813757822428856,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5625900739101879,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.565458335720613,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.568326597531038,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.571194859341463,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.574063121151888,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5769313829623129,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5797996447727379,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5826679065831629,0.07051044867360567,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5855361683935879,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5884044302040129,0.07288331912292279,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5912726920144379,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5941409538248629,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5970092156352879,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.5998774774457128,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,8,0.6027457392561378,0.07169688389826423,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6228235719291129,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6256918337395379,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6285600955499628,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6314283573603878,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6342966191708128,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6371648809812378,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6400331427916628,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6429014046020878,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6457696664125128,0.07406975434758134,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6486379282229378,0.0752561895722399,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6515061900333627,0.0752561895722399,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6543744518437877,0.0752561895722399,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6572427136542127,0.07644262479689845,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6601109754646377,0.0752561895722399,accepted_observation_geometry,15,15,0,0
uct-test-a33,9,0.6629792372750627,0.0752561895722399,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.6830570699480378,0.07881549524621556,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.6859253317584628,0.07881549524621556,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.6887935935688878,0.07881549524621556,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.6916618553793128,0.08000193047087412,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.6945301171897378,0.08118836569553267,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.6973983790001628,0.08118836569553267,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.7002666408105878,0.08118836569553267,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.7031349026210127,0.08118836569553267,accepted_observation_geometry,15,15,0,0
uct-test-a33,10,0.7060031644314377,0.08118836569553267,accepted_observation_geometry,15,15,0,0
